1593835140980, acc,0.05151710160900838,0.0947045105616562,0.18818775396635753
1593835141010, acc,0.05151710160900838,0.0947045105616562,0.18818775396635753
1593835141026, acc,0.05151710160900838,0.0947045105616562,0.18818775396635753
1593835141046, acc,0.05151710160900838,0.0947045105616562,0.18818775396635753
1593835141058, acc,0.05151710160900838,0.0947045105616562,0.18818775396635753
1593835141073, acc,0.05151710160900838,0.0947045105616562,0.18818775396635753
1593835141088, acc,0.05151710160900838,0.0947045105616562,0.18818775396635753
1593835141108, acc,-0.04564468874454032,0.15383680901527405,0.03816102530813077
1593835141124, acc,-0.06298869988713413,0.20435685327779501,0.08253309345110318
1593835141138, acc,-0.07893532468746416,0.1429886946640443,0.08905578235127032
1593835141155, acc,-0.07504721294143236,0.11973744593877345,0.09655876012621446
1593835141175, acc,-0.06990641598687507,0.2601207712768577,0.3038246692511253
1593835141188, acc,-0.18139537214618176,0.061232750464743,0.32059385334756224
1593835141207, acc,-0.10036494747614487,0.2006643737017177,0.37044790798202154
1593835141222, acc,-0.05844459931724705,0.38171365409027785,0.07709749653474428
1593835141237, acc,-0.02914950613375986,0.3370583006100729,-0.027613441973167934
1593835141259, acc,0.010508203455933835,0.13526949858884327,-0.1127533592050895
1593835141288, acc,-0.061504311114852314,-0.01064388103300007,0.12582812749668956
1593835141308, acc,0.002557028966107464,-0.13591738630463368,0.43940264013409613
1593835141324, acc,0.06553624721178784,-0.19642774077896027,0.5919577022431418
1593835141340, acc,0.1923787211164832,-0.26224448543256146,0.6100995811985805
1593835141364, acc,0.22902090054359286,-0.0596618981185602,0.003205407303542597
1593835141381, acc,0.1552544755271636,0.004438424263795605,-0.03422031800847035
1593835141401, acc,0.08347721503395587,0.05611961783524602,-0.12927976578790693
1593835141423, acc,-0.009824806035344955,-0.03693801143537275,0.21837922288412226
1593835141445, acc,-0.13375657327524385,-0.15287000980973242,0.5464016005309298
1593835141464, acc,-0.0409535261204699,-0.19801398705709725,0.6207957107253372
1593835141483, acc,-0.23124535339372232,-0.18176398626286536,0.8318068707931786
1593835141501, acc,-0.2789985632914118,-0.26926276669679206,1.134240103952214
1593835141522, acc,-0.33955599917732177,-0.5397282967794687,1.1403824060995131
1593835141541, acc,-0.72513060301207,0.0029488284517894497,0.3810092321479693
1593835141562, acc,-0.5483137177625671,-0.1983339945253916,0.9687490975003689
