1593835378487, gacc,0.6133643551481888,-4.436754951477051,-8.499864879431202
1593835378528, gacc,0.6133643551481888,-4.436754951477051,-8.499864879431202
1593835378560, gacc,0.6133643551481888,-4.436754951477051,-8.499864879431202
1593835378586, gacc,0.6133643551481888,-4.436754951477051,-8.499864879431202
1593835378603, gacc,0.6133643551481888,-4.436754951477051,-8.499864879431202
1593835378615, gacc,0.6133643551481888,-4.436754951477051,-8.499864879431202
1593835378635, gacc,-0.04863222122192382,-4.441094533317629,-8.23141487215571
1593835378649, gacc,-0.02079962692260742,-4.48823028717041,-8.638279277461324
1593835378664, gacc,0.04773439559936523,-4.51576335053388,-8.79046085020434
1593835378682, gacc,0.10250175857543944,-4.646995833850227,-8.733897863382612
1593835378707, gacc,0.003142389678955078,-4.57427168556999,-8.475623386692721
1593835378720, gacc,-0.10025719762288844,-4.496610276108747,-8.431629748524259
1593835378734, gacc,-0.16355390090942382,-4.49975260185562,-8.376862714341748
1593835378751, gacc,-0.20829554443359374,-4.510376634260546,-8.297853858627192
1593835378792, gacc,-0.041150334754891806,-4.695628016256244,-8.086116685839741
1593835378803, gacc,-0.1535281860240968,-4.735730874655908,-7.915230615411326
1593835378820, gacc,-0.6528688446542597,-5.148131900555268,-7.339425335339456
1593835378834, gacc,-0.8264485083980718,-5.207089554828032,-6.8596870315551755
1593835378851, gacc,-0.893785388990771,-5.099948811340331,-6.5604119701661165
1593835378866, gacc,-0.6311714126586914,-5.093215173970069,-6.603806729125976
1593835378882, gacc,-1.7678185777526347,-4.009988724749908,-10.120888967895507
1593835378897, gacc,-1.7366940292358397,-4.331409786169231,-8.5175222080064
1593835378914, gacc,-1.8595465749878435,-4.385728309399262,-6.755539405468851
1593835378934, gacc,-4.470872325134277,-5.6724625025209034,-4.830751054437458
1593835378952, gacc,-5.249286993762105,-4.899883079385198,-5.623530786895752
1593835378967, gacc,-3.829225987951457,-2.122160496520996,-5.29881718673706
1593835378987, gacc,1.5123871881347148,1.4528314949035643,-6.158335436602681
1593835379004, gacc,3.0348002053191885,1.9680337646484374,-8.57947204809878
1593835379030, gacc,4.260930803591944,2.2988822143003342,-12.022333998870849
1593835379048, gacc,2.9035682094849644,0.7887398094177246,-9.552864624023437
1593835379073, gacc,7.032668101501464,-4.781968976416066,-6.9871779776975504
1593835379093, gacc,4.261380045196787,-3.4274493506500496,-5.329043982696533
1593835379119, gacc,5.9385177966795855,-3.6252701897552235,-4.185663344629108
1593835379140, gacc,6.5601125488281244,-0.014664485168457031,-7.011270143359527
1593835379166, gacc,2.507926239013672,-0.10669161148071288,-9.46697249333486
1593835379187, gacc,8.25206464227885,1.3581111839845776,-4.6484918685361745
1593835379214, gacc,6.363338990286178,-1.2559084083557128,-5.1735706585206085
1593835379235, gacc,5.093214899975433,-0.6732195793151855,-4.3296147194460035
1593835379264, gacc,5.473444252058398,1.818695289965719,-6.362890040942281
1593835379286, gacc,6.816142708056792,4.310760089111328,-5.294328058624267
1593835379316, gacc,9.297733094134927,2.472761365597509,-7.947552429154981
1593835379340, gacc,10.708066925048827,2.0697872621398417,-7.977030616970546
1593835379369, gacc,12.79446403427124,1.7883189660003407,-6.006902035467326
1593835379396, gacc,14.057704685211181,0.47599721755981445,-7.658452596957423
1593835379422, gacc,14.298471589660643,-0.630722499847412,-6.828562738766707
1593835379447, gacc,14.57530115661621,0.029478461810201403,-5.7125650150023395
1593835379474, gacc,15.141679486846924,-0.430956298828125,-4.928613608904928
1593835379499, gacc,14.336629178619384,-2.228702470397949,-5.930737262338586
1593835379527, gacc,11.565939307403564,-3.240402455548197,-6.041767962469533
1593835379553, gacc,9.95224760765396,-2.2454620281495155,-5.542576843261719
1593835379583, gacc,9.224559278416516,-1.7851764667235315,-4.429871767834574
1593835379612, gacc,10.191368936853483,-2.3671171808104963,-5.594051594433188
1593835379640, gacc,9.853187641829159,-2.1666028283050283,-3.507654485210776
1593835379668, gacc,8.515277406487986,-0.9234137073150297,-3.1793498748227953
1593835379698, gacc,8.864083172308654,-1.381903298120899,-3.0098103236325082
1593835379729, gacc,8.257751163482666,0.8358756546020507,-6.257993788445741
1593835379761, gacc,9.619902215138062,-3.0756513076782226,-2.4468737313535063
1593835379791, gacc,10.862044019317626,2.1410148345947264,-0.8209113097041845
1593835379825, gacc,10.276063016863912,-0.5184942970275879,1.9292773695463314
1593835379855, gacc,9.378985965916607,-3.7994483239989725,-1.7823340098392217
1593835379888, gacc,10.911275083215534,-1.7357962036132812,2.2281033354610202
1593835379919, gacc,9.3946978503793,-2.4733598064146936,-0.3591297923657112
1593835379952, gacc,8.53862123800069,-3.356371424932079,-1.9677336857233196
1593835379983, gacc,10.667814263506978,-1.2587516689576208,1.1213839103147387
1593835380016, gacc,10.131064251885935,-2.094328048352152,-0.4119515924982726
1593835380048, gacc,9.187449741772562,-2.1013608695983885,2.897134322246257
1593835380082, gacc,7.561636592400818,-2.756025312982127,1.1288660096984355
1593835380115, gacc,7.458537306323647,-4.192247399194538,-1.6621737719111143
1593835380151, gacc,7.069627858977764,-3.7286697374206033,-2.309657071619108
1593835380187, gacc,12.76274086227417,-4.497208543395995,-4.1434658326298
1593835380226, gacc,7.110629000799357,-0.8031048732481897,1.621922206347808
1593835380266, gacc,11.736675813293456,-1.178845004745171,-1.3275847474914044
1593835380307, gacc,-0.27533377543985843,4.337545074053853,3.6435260870117694
1593835380343, gacc,10.15261170150116,2.917634071173146,1.1140519599914551
1593835380379, gacc,21.17641440887451,-2.571522220611572,-12.577040742138772
1593835380414, gacc,8.88967123908419,2.0407576948746105,-4.346073979076743
1593835380452, gacc,10.364199565478414,-0.222810391998291,-4.384830849102884
1593835380486, gacc,15.892112069702147,4.805312150341645,-3.035698067474365
1593835380525, gacc,11.181520303344726,3.175908356066793,-5.679794525909424
1593835380561, gacc,2.7307366310119625,5.058948107910156,-0.6838441414430737
1593835380600, gacc,5.680243146459758,3.1018381805971265,1.2167033561706542
1593835380638, gacc,5.625924842425436,2.526181734411418,0.2458545829772949
1593835380677, gacc,5.159653922979533,2.70050983505249,-1.2888288273133337
1593835380715, gacc,5.951236846868693,3.9106291183914057,-0.5819412255436182
1593835380755, gacc,8.8369982911041,3.6679171990877015,-0.7773673515319823
1593835380794, gacc,14.438682024383544,4.3324573955260215,-7.370998723602295
1593835380835, gacc,3.4974800049379464,13.155539279882609,-8.559719847869873
1593835380874, gacc,8.06292300338745,7.616255048425495,-4.513069983264058
1593835380917, gacc,5.771373104736581,11.828853161731361,0.2112885887697339
1593835380956, gacc,3.2363626786381006,6.864325884036696,-5.308244355773925
1593835380999, gacc,10.61065284500122,2.5172037704467773,-3.7517140745300797
1593835381039, gacc,9.12265651321411,-1.8287217400699853,-10.056994003351033
1593835381084, gacc,9.746196115820108,4.361637458911538,-0.19318156193196773
1593835381128, gacc,5.8298811886109405,8.144924373715185,-5.954379821069538
1593835381180, gacc,4.513069983264058,14.539237909588216,4.2235213661193844
1593835381223, gacc,6.836492910711467,9.20795009348765,-9.239972394561766
1593835381266, gacc,5.560384229565784,9.813832897241413,-2.807201081207022
1593835381309, gacc,3.384054409027099,9.8311905670166,-2.418443061563186
1593835381362, gacc,5.22399794646576,7.453448668814589,-0.9464582821719348
1593835381404, gacc,7.832181964520364,6.483797517041117,1.2620431117184459
1593835381452, gacc,8.317007654571533,8.908375756891072,-0.7297825935363769
1593835381495, gacc,6.9044285289488725,2.097320069774985,-6.717980659186095
1593835381541, gacc,8.306383092443644,4.284723438318074,-1.8543088935300707
1593835381585, gacc,5.483020784704387,4.9298105636045335,-1.3612538704910548
1593835381633, gacc,3.671807521057129,7.405415518597513,-0.918325755077973
1593835381678, gacc,2.144605552563071,9.473406764166057,-1.6904560279403813
1593835381725, gacc,9.156624468463287,7.617900769805908,-1.0821790773253888
1593835381771, gacc,5.908440930584818,12.674753951263426,-1.8393452062193303
1593835381819, gacc,12.046575875201821,3.653701371002197,1.6068082969114184
1593835381865, gacc,8.045265766143798,6.665457787201181,0.1800144757144153
1593835381914, gacc,2.362328558294475,8.407537929922155,-3.48506001076065
1593835381962, gacc,1.2478276854917407,8.446593563699164,0.6979095647398382
1593835382011, gacc,8.662670519256592,10.801291006060689,2.3590370424684135
1593835382060, gacc,0.4466682472229004,4.9286134627744556,2.6527756403825244
1593835382109, gacc,3.883095525304973,11.801169620513916,-3.1138084399792363
1593835382157, gacc,9.241319425256549,9.600150289474614,3.5730467573746107
1593835382207, gacc,13.437606455230712,6.455067243249714,-3.42221102987146
1593835382257, gacc,9.0428999626711,12.907889337921143,4.982782531063817
1593835382309, gacc,-0.5424363136291503,5.474791154889017,-1.4071921718873084
1593835382360, gacc,0.7643488800048828,7.121253855188191,-1.3528736486572772
1593835382410, gacc,6.473023463439941,5.2498858912370165,-1.622371023260965
1593835382460, gacc,6.131700089263916,4.199279672451503,-0.9036614891052246
1593835382511, gacc,-4.078373474994302,6.703914286041259,0.9614211657650769
1593835382562, gacc,6.271760521056875,11.571624951824544,-6.493523522894084
1593835382613, gacc,6.009894878874067,13.609988974761961,-1.1110592079162598
1593835382665, gacc,12.386103013610839,10.219350657299906,-0.6200977915890514
1593835382717, gacc,3.4144307695250955,10.074350942473858,1.4507364223204553
1593835382769, gacc,1.2074258247375487,5.57639523397237,-8.138938613836467
1593835382823, gacc,9.870994461877643,7.071873007556051,0.821061531829834
1593835382877, gacc,10.446799376623332,11.28117894744873,-4.158428862353414
1593835382931, gacc,8.04077693029195,9.86845018422231,-3.949085854693502
1593835382985, gacc,0.6986579719543456,9.800215875299275,0.38367096217051144
1593835383040, gacc,2.70694483653605,7.19682031536391,-3.1411927242554722
1593835383094, gacc,6.141726100976765,7.595306003094836,-1.0491088381009175
