1593835140980, rot,0.6942267238207371,-0.08286657641409212,0.15962800424682422
1593835141010, rot,0.6942267238207371,-0.08286657641409212,0.15962800424682422
1593835141026, rot,0.6942267238207371,-0.08286657641409212,0.15962800424682422
1593835141046, rot,0.6942267238207371,-0.08286657641409212,0.15962800424682422
1593835141058, rot,0.6942267238207371,-0.08286657641409212,0.15962800424682422
1593835141073, rot,0.6942267238207371,-0.08286657641409212,0.15962800424682422
1593835141088, rot,0.6942267238207371,-0.08286657641409212,0.15962800424682422
1593835141108, rot,0.6282428275701827,-2.7286413635130535,-1.4793957088929015
1593835141124, rot,-0.6464588353649009,-4.429151426737012,-2.093883282526619
1593835141138, rot,-7.037651470296834,-9.527630656284009,-3.301500001372601
1593835141155, rot,-8.983435334163243,-11.713745398267896,-3.9212739279804967
1593835141175, rot,-7.704216888474371,-8.49482665282898,-3.563468918780678
1593835141188, rot,-1.5753696851285126,0.06784044705464835,-0.43346578940040015
1593835141207, rot,7.489157283399119,7.8372544593542335,1.7058115706803583
1593835141222, rot,11.459594913025366,12.146314085009497,1.2372878076524578
1593835141237, rot,9.17613631499046,7.710612506858442,-2.056007535701371
1593835141259, rot,-4.878454503831968,-6.131434777824236,-5.863747711420388
1593835141288, rot,-5.675298523351506,-5.766478987450237,-5.45009694113243
1593835141308, rot,2.9619476055125835,2.6272939493913463,-2.278797634256609
1593835141324, rot,3.7515736091832985,5.96879132510013,-1.6847294447551735
1593835141340, rot,1.1814427936162584,6.518937022648447,-0.7481016551682109
1593835141364, rot,-3.410574066992885,0.570562360277101,0.3971072250249678
1593835141381, rot,-4.99082093407561,-1.311832385532271,-0.1590932484595798
1593835141401, rot,-6.040367438733632,-3.4975262171085553,0.69942492466594
1593835141423, rot,-1.3089789672847927,1.6728125789224995,3.2909262282071867
1593835141445, rot,1.7807714027173673,8.355055369201132,5.538542341355394
1593835141464, rot,1.699044560760168,12.913852324121448,7.759351029228361
1593835141483, rot,0.28808425242132674,24.339717201704353,9.965689107571007
1593835141501, rot,1.6548276236207982,34.12378218773461,13.93460445878599
1593835141522, rot,1.4025895913458735,51.93260910885618,21.723129787280413
1593835141541, rot,10.190520152027611,73.56669713502171,38.09614166183857
1593835141562, rot,28.096509075413543,74.39991191187157,39.01203246349685
